imageID,p1,p2,p3,p4,p5,p6,p7,p8,p9,melanoom_truth
ISIC_0014195,21.3194410108,0.0,0.0,0.0,0.180246591721,37.4207207167,41.0741977678,0.00539391296921,0.0,0.0
ISIC_0014197,83.9251941772,0.0,0.0,0.00119519939625,15.5702040205,0.273871404513,0.229535198338,0.0,0.0,0.0
ISIC_0014216,5.82366542563,0.000937456203218,0.000281236860965,0.191944157609,4.6850311212,37.7155504766,50.7504571271,0.831336161014,0.000749964962574,0.0
ISIC_0014222,35.3144533798,0.0,8.29167228658e-05,0.0118570913698,0.192891936293,6.05897368997,57.4929631341,0.928777851727,0.0,1.0
ISIC_0014225,48.3730392382,0.0,0.0,0.0,36.7091285385,0.00528863613126,14.9125435872,0.0,0.0,0.0
ISIC_0014229,5.0259426059,0.0,0.0,0.0,0.510934928064,66.1437025199,18.8727394582,9.44668048799,0.0,1.0
ISIC_0014238,98.9329055177,0.000114593479631,0.0,0.000114593479631,0.560362115396,0.116656162264,0.388930269868,0.0,0.000916747837048,1.0
ISIC_0014248,74.2139079285,0.0,0.0,0.0,0.0517539541283,21.8048244784,3.92951363906,0.0,0.0,0.0
ISIC_0014249,17.3837922891,0.0,0.0,0.00185333709561,0.285228579014,53.3683243377,28.202137917,0.758663540087,0.0,1.0
ISIC_0014253,0.870528204553,0.0,0.0,0.0,0.0,38.267261037,60.8561362192,0.00607453926956,0.0,0.0
ISIC_0014263,50.7329869254,0.0,0.0,0.0,47.4396472436,1.82707009289,0.000295738117982,0.0,0.0,0.0
ISIC_0014264,91.7956044468,0.0,0.0,4.66124408605e-05,7.83746241872,0.0991446617102,0.267741860303,0.0,0.0,0.0
ISIC_0014272,92.8206364554,0.0,0.0,0.0161849262701,5.51223184233,0.430417882995,1.22044459655,0.0,0.0,0.0
ISIC_0014273,86.741349607,0.0,0.0,0.00164279612472,12.8930925423,0.18763588781,0.176279166774,0.0,0.0,0.0
ISIC_0014274,0.000301838498293,0.0,0.0,0.0,0.00120735399317,51.8458933363,46.8510698666,1.30152760464,0.0,0.0
ISIC_0014286,0.0,0.0,0.0,0.0,0.0,59.9234947458,32.4144419199,7.66206333428,0.0,0.0
ISIC_0014289,53.259533784,0.0,0.0,0.00993383437017,20.8861564601,7.40744902729,18.4366571973,0.0,0.000269696860729,1.0
ISIC_0014290,11.910393987,0.0,0.0,0.0,0.00237656516621,28.5533214083,59.5229758398,0.0109321997646,0.0,1.0
ISIC_0014291,68.2349408566,0.0,0.0,0.00716941409861,24.657133314,0.0792852853258,7.02147113003,0.0,0.0,1.0
ISIC_0014299,2.714908273,0.00702888873269,0.0114219441906,0.206473606523,0.0544738876784,31.8338370704,65.1542841077,0.0,0.00966472200745,0.0
ISIC_0014308,45.1658982429,0.000316730663857,0.0,0.015519802529,54.7698054324,0.0,0.00401192174219,0.0,0.00622903638919,1.0
ISIC_0014311,84.3906362202,0.0,0.0,0.119467464111,9.42520953447,2.15991205132,2.7319447926,1.15895651513,0.0,0.0
ISIC_0014316,89.5266533251,0.0,0.0,0.0,7.46352895986,2.8363294411,0.173488273914,0.0,0.0,1.0
ISIC_0014317,70.0302530413,0.0,0.0,0.00272024777571,20.457040487,6.47807577444,3.03191044944,0.0,0.0,0.0
ISIC_0014324,87.7430500981,0.0,0.0,0.0,10.1318294416,1.76772215153,0.341106526773,0.016291781987,0.0,1.0
ISIC_0014325,69.919110309,0.0,0.0,0.0,29.8114994616,0.0675004462445,0.201889783162,0.0,0.0,1.0
ISIC_0014327,42.2958311794,0.0,0.0,0.000197558831374,32.1786458659,9.44680234568,16.0766133148,0.0,0.000131705887582,1.0
ISIC_0014328,2.962741242,0.0,0.0,0.0019581898493,97.0031303063,0.0,0.03217026181,0.0,0.0,0.0
ISIC_0014331,72.4662102064,5.04654809802e-05,0.0,0.0418106509921,16.5527029942,0.356185364758,10.5811983281,0.000176629183431,0.000428956588332,1.0
ISIC_0014337,93.5149787076,0.0,0.0,0.0,0.0214775041659,0.0896130346232,6.37393075356,0.0,0.0,1.0
ISIC_0014341,44.4139535871,0.000256769118686,0.0,0.026258921871,37.0992347596,1.90007436034,16.4760526849,0.0658527199724,0.000701835591076,0.0
ISIC_0014346,0.00815328169588,0.0,0.0,0.0,0.0,78.2047956121,1.38161064374,20.4054404625,0.0,0.0
ISIC_0014347,6.55812979709,0.0,0.0,0.0177110830382,87.1544357243,0.0876807938064,6.18204260171,0.0,0.0,1.0
ISIC_0014353,0.00113135609999,0.0,0.0,0.0,0.0,53.1816561922,45.4595851317,1.35762731999,0.0,0.0
ISIC_0014357,18.8353682618,0.0,0.0,0.0317604761643,66.9818856648,0.0,14.1509855972,0.0,0.0,1.0
ISIC_0014360,85.7518777007,0.0,0.0,0.0,3.02159830494,9.28958739947,1.93693659485,0.0,0.0,1.0
ISIC_0014361,43.1943102778,0.0,0.0310225620029,0.102435885425,14.6314381415,20.1175171507,20.3538722147,1.56940376786,0.0,1.0
ISIC_0014365,34.2864631643,0.0,0.0,0.00280240721285,57.9745931564,0.374231261237,7.34559011003,0.000206059353886,0.0,0.0
ISIC_0014366,81.1360772756,0.0002074622799,0.0,0.000760695026299,2.20802104497,9.25060475255,7.40425961553,0.0,6.91540932999e-05,1.0
ISIC_0014372,36.7754833964,0.0,0.0,0.0,63.2244615501,5.50534073104e-05,0.0,0.0,0.0,1.0
ISIC_0014385,18.8495137611,0.0,0.0,23.5256931173,56.7534291225,0.161800557232,0.708651836902,0.0,0.0,1.0
ISIC_0014393,79.790151304,0.0,0.0,0.00177408317916,8.82821806017,0.331119953367,11.0487365993,0.0,0.0,0.0
ISIC_0014394,25.2254538269,0.0,0.0,0.0,0.5892339061,66.166880743,8.01843152401,0.0,0.0,0.0
ISIC_0014395,38.4783481981,0.0,0.0,0.000159198573156,61.492783794,0.00175118430472,0.0269576250545,0.0,0.0,1.0
ISIC_0014397,6.81558062271,0.00318422204522,0.0069514706621,0.15060024828,11.5322655874,21.6168761974,59.681066526,0.193295732604,0.00017939279128,0.0
ISIC_0014410,41.2207724855,0.0,0.0,0.02289501812,53.0007020296,1.62099258126,4.13463788556,0.0,0.0,0.0
ISIC_0014422,44.7965443614,0.0,0.0,0.0,54.4552084729,0.333036987725,0.415210177973,0.0,0.0,1.0
ISIC_0014430,45.1896115221,0.0,0.0,0.0375873592875,17.1143599583,1.89298294119,35.7521773522,0.0129467570879,0.0,0.0
ISIC_0014431,35.0272272684,0.0,0.0,0.0,0.0700844907472,55.3500609068,9.55262733406,0.0,0.0,0.0
ISIC_0014432,75.1183796771,0.0,0.0,0.0,2.46684199446,19.3942168562,3.02056147222,0.0,0.0,0.0
ISIC_0014433,76.3864623645,0.0,0.0,0.0,0.00911846342949,10.0386987588,13.5657204133,0.0,0.0,0.0
ISIC_0014438,26.7029706035,0.0,0.0,0.00117127465638,1.90265201681,9.74902093988,61.6441015027,0.0,8.36624754555e-05,0.0
ISIC_0014440,77.2617553346,0.0,0.0,0.0,17.975765183,3.82470792701,0.93777155547,0.0,0.0,0.0
ISIC_0014441,0.222575115155,0.0,0.0,0.00299923914039,0.035043741535,0.0132597940943,99.7261221101,0.0,0.0,0.0
ISIC_0014453,83.5357764003,0.0,0.0,0.0,16.463387442,0.000836157688191,0.0,0.0,0.0,0.0
ISIC_0014458,42.441828584,0.0,0.0,0.0,4.77678870631,33.779938706,18.0908686566,0.91057534714,0.0,0.0
ISIC_0014469,20.3423043618,0.0,0.0,0.0,79.6425158439,0.0,0.0,0.0,0.0,0.0
ISIC_0014473,23.8651097327,0.0,0.0,0.00316879371945,74.4941813025,0.75542721941,0.882112951652,0.0,0.0,0.0
ISIC_0014475,46.6146576507,0.0,0.0,0.00135179383041,52.805873394,0.544772913656,0.0333442478169,0.0,0.0,0.0
ISIC_0014476,54.2593642855,0.0,0.0,0.0,38.4404028426,1.73944987239,5.56078299949,0.0,0.0,1.0
ISIC_0014480,75.8343815947,0.0,0.0,0.0,6.03241950386,10.0472473001,8.08595160134,0.0,0.0,1.0
ISIC_0014486,40.8255035651,0.0,0.0,0.0,0.513538672187,18.5571664749,40.0996869187,0.00410436918308,0.0,1.0
ISIC_0014490,55.8764192993,0.0,0.0,0.0,44.1235807007,0.0,0.0,0.0,0.0,0.0
ISIC_0014498,37.9064578998,0.0,0.0,0.0,52.5836361771,8.82081416137,0.689091761672,0.0,0.0,0.0
ISIC_0014501,44.5138903969,0.000723852315702,0.00276379975086,0.0561972616009,0.0536966808739,36.5448028391,18.8160803134,0.0,0.0014477046314,1.0
ISIC_0014502,7.64175278465,0.0,0.0,0.0,92.3581131448,0.000134070542557,0.0,0.0,0.0,0.0
ISIC_0014504,94.4795984502,0.0,0.0,0.0191336611013,0.521070849754,0.0,4.9801970389,0.0,0.0,0.0
ISIC_0014507,81.5170726282,0.0,0.0,0.0,0.224930813166,2.05237917656,16.2056173821,0.0,0.0,1.0
ISIC_0014511,74.509202454,0.0,0.0,0.0,24.4134108277,0.178129372511,0.899257345819,0.0,0.0,0.0
ISIC_0014515,66.5114446354,0.0,0.0,0.0,33.4758215737,0.0022537683006,0.0104800225978,0.0,0.0,0.0
ISIC_0014516,6.33830633358,0.0,0.0,0.0,0.0429507689594,42.0499532783,51.5687896192,0.0,0.0,0.0
ISIC_0014518,69.2731857657,0.0,0.0,0.335053749529,7.21927913483,3.59612421189,19.5759528326,0.000404305507103,0.0,1.0
ISIC_0014522,20.9662520015,0.0,0.0,0.0,12.8947530484,46.439524572,19.3428993718,0.356571006282,0.0,0.0
ISIC_0014525,15.3587180956,0.0,0.0,0.0,66.0676584152,0.0340257539029,18.5395977353,0.0,0.0,1.0
ISIC_0014526,32.4703059173,0.0,0.0,0.0597687152189,67.4616428114,0.0,0.0,0.0,0.000223852865988,0.0
ISIC_0014527,50.6073088987,0.0,0.0,0.0,43.1260627341,3.81728054573,2.44738932751,0.00195849398843,0.0,1.0
ISIC_0014529,2.21425299684,0.0,0.0,0.0,0.707175654389,59.866385137,37.2121862118,0.0,0.0,0.0
ISIC_0014535,85.6570328737,0.0,0.0,0.00307338867994,14.3236816123,0.00053784301899,0.0156742822677,0.0,0.0,0.0
ISIC_0014537,73.320418396,0.0,0.0,0.00411939813346,22.7213268357,0.0356140693175,3.91852130085,0.0,0.0,0.0
ISIC_0014543,74.9212072771,0.0,0.0,0.00613084587508,18.3375870807,0.0356497334217,6.6994250629,0.0,0.0,1.0
ISIC_0014545,38.4316352597,0.0,0.0,0.0,53.4893893895,1.37476425833,6.70421109248,0.0,0.0,1.0
ISIC_0014547,16.1391133533,0.0,0.0,0.0,0.0122773338095,62.9157551676,20.9328541453,0.0,0.0,0.0
ISIC_0014554,83.3090519985,0.0,0.0,0.0,2.84679153616,12.5888582469,1.25529821847,0.0,0.0,0.0
ISIC_0014557,1.7591688521,0.0,0.0,0.0222113483078,98.2173044067,0.0,0.000338243882859,0.0,0.000338243882859,1.0
ISIC_0014569,18.908404086,0.0,0.0,0.44164267755,57.3372687631,9.56758857754,13.6798697907,0.0,0.0,0.0
ISIC_0014570,49.6308997507,0.0,0.0,1.59484361443,35.5641173959,0.458276522194,12.7515184068,0.0,0.0,0.0
ISIC_0014571,69.1441198663,0.0,0.0,0.0,30.6864903987,0.0254084602473,0.143981274735,0.0,0.0,0.0
ISIC_0014573,0.872579357703,0.0,0.0,0.0136682230217,98.8212524466,0.0459252293528,0.151990640001,0.000546728920866,0.0,0.0
ISIC_0014576,0.0407967607372,0.0,0.0,0.0,99.944924373,0.0,0.000339973006143,0.0,0.0,0.0
ISIC_0014577,0.014555968526,0.0,0.0,0.00016540873325,99.9831283092,0.00148867859925,0.000661634933001,0.0,0.0,0.0
ISIC_0014578,0.0,0.0,0.0,0.00657968137178,99.9911317338,0.0,0.0,0.0,0.0,0.0
ISIC_0014579,8.22311221432,0.0,0.0,1.46575804513,85.6117094725,3.42021126215,1.07126522601,0.0,0.00185566627698,0.0
ISIC_0014580,0.916478466257,0.0,0.0,3.21245771655,94.6383100425,0.206017810827,0.412923204371,0.0,0.00463515419284,0.0
ISIC_0014581,1.40983867514,0.0,0.0,4.13458043309,92.7090777955,0.802644739854,0.563869827467,0.0,0.00475908760085,0.0
ISIC_0014582,0.19883504565,0.0,0.0,20.9123424343,78.156924926,0.00624470557571,0.409344975637,0.0,0.000543017876148,0.0
ISIC_0014583,11.5038042144,0.0,0.0,0.0101289887763,85.1758353494,0.116872947419,3.18595654664,0.0,0.0,0.0
ISIC_0014585,54.8889711602,0.0,0.0,0.0,44.8326153294,0.278413510441,0.0,0.0,0.0,0.0
ISIC_0014589,30.3887257046,0.0,0.0,0.0,27.5467158303,8.37213299169,33.6908630711,0.000781201174927,0.0,0.0
ISIC_0014591,38.7513691128,0.0,0.0,0.0,13.128879153,46.3697213095,1.75003042473,0.0,0.0,0.0
ISIC_0014592,37.6371338571,0.0,0.0,0.0,35.1415692096,27.2212969333,0.0,0.0,0.0,0.0
ISIC_0014593,22.4729156425,0.0,0.0,0.0121083010142,39.9195207662,23.8278618379,13.7554851514,9.10398572495e-05,0.0,0.0
ISIC_0014594,8.72805534942,0.000600058805763,0.00120011761153,0.397238929415,21.0790657484,18.0355674856,51.641060824,0.0,0.00240023522305,0.0
ISIC_0014595,27.7499001568,0.0,0.0,0.0,49.0940754244,3.64787802552,19.5054295704,0.0,0.0,0.0
ISIC_0014596,26.273864239,0.0,0.0,0.0,69.0217871663,4.64137351953,0.0618702492487,0.0,0.0,0.0
ISIC_0014598,19.5824151827,0.0,0.0,0.0,78.4869870764,1.93059774085,0.0,0.0,0.0,0.0
ISIC_0014599,42.9091161809,0.000852328791732,0.00360600642656,0.179054610017,35.1051937638,14.0309710057,7.03479402819,0.000393382519261,0.0104902005136,0.0
ISIC_0014602,13.7901481569,0.000386051570699,0.0,1.07274080208,82.7715800415,0.297066683653,0.616813897084,0.0,0.106839772191,0.0
ISIC_0014603,16.0105035947,0.0,0.0,0.0,69.327973894,8.23393442902,6.42180940565,0.0,0.0,0.0
ISIC_0014605,11.5521384242,0.0,0.0,0.13031948018,57.7534015207,20.0658584226,10.4597027258,0.0,0.0,0.0
ISIC_0014606,1.99760877974,0.000542226817092,0.885411206744,11.1987008245,22.1885991389,10.4143697336,52.1050148751,0.528038548712,0.063530908736,0.0
ISIC_0014607,5.77601008455,0.0,0.0,0.000289785775865,90.7825423389,2.93519182611,0.360831588581,0.0,0.0,0.0
ISIC_0014609,6.27395376086,0.000962254165287,0.0328298479921,0.175073654896,15.843684641,50.9005849939,24.5008589534,2.26237274896,0.00033961911716,0.0
ISIC_0014612,8.82300296615,0.0,0.0,0.0,91.1760381508,0.000319627697658,0.0,0.0,0.0,0.0
ISIC_0014613,38.5258465237,0.0,0.0,0.132738930074,22.0281506712,0.752855139251,38.5523943098,0.0,0.0,0.0
ISIC_0014615,37.0545250141,0.0,0.0,1.21810005621,60.8161888702,0.0376616076447,0.868465430017,0.0,0.0,0.0
ISIC_0014617,15.1594024454,0.0,0.0,0.0506534292372,14.7572921456,16.869150503,53.1377851204,0.0,0.0,0.0
ISIC_0014621,21.7520225252,0.000566414668781,0.0,4.75476793708,59.8372917222,2.45886271864,9.40894062898,0.0,0.0964037766264,0.0
ISIC_0014622,21.8452480015,0.0,0.0,0.0975592959662,23.9852398524,3.53738529609,50.5225161116,0.0,0.0,0.0
ISIC_0014625,8.95848696638,0.0,0.0,0.00763486997816,90.4976408252,0.2447649493,0.284735739186,0.0,0.0,0.0
ISIC_0014628,31.1421462653,0.0,0.0,0.079311271155,64.2546019725,0.36073836235,4.14113568623,0.0,0.0,0.0
ISIC_0014630,26.9078528629,0.0,0.0,0.0,73.0831083041,0.00790897895082,0.0,0.0,0.0,0.0
ISIC_0014632,4.90588468397,0.0,0.0,0.0,95.094115316,0.0,0.0,0.0,0.0,0.0
ISIC_0014636,0.411101572839,0.0,0.0,0.00604022791793,98.3861609227,0.848377466655,0.337337577356,0.0,0.0,0.0
ISIC_0014638,15.1059431998,0.0,0.0,0.0122893327285,76.2289005884,8.2254857228,0.399011100928,0.0,0.0,0.0
ISIC_0014639,5.25861081568,0.0,0.0,0.00376339687474,94.127137364,0.610161171562,0.0,0.0,0.0,0.0
ISIC_0014640,12.7261301889,0.0,0.0,0.00320358801858,82.8529183455,3.60822582831,0.802129153883,0.0,0.0,0.0
ISIC_0014641,0.0358216329724,0.0,0.0,0.0,99.964178367,0.0,0.0,0.0,0.0,0.0
ISIC_0014642,0.109244725665,0.0,0.0,0.0,99.8885703798,0.00218489451329,0.0,0.0,0.0,0.0
ISIC_0014646,4.47277731982,0.0,0.0,2.79761926377,92.7052731346,0.000363138533719,0.0228777276243,0.0,0.0,0.0
ISIC_0014650,8.71488892427,0.0,0.0,0.0,90.5590054786,0.717849371052,0.00825622607906,0.0,0.0,0.0
ISIC_0014651,37.6902344186,0.0,0.0,0.0,42.2884782105,11.6874533266,8.33211732088,0.0,0.0,0.0
ISIC_0014654,11.9432920751,0.0,0.0,0.00736370924762,85.542553495,2.05999766202,0.446240780406,0.0,0.0,0.0
ISIC_0014657,0.123679422188,6.24959182353e-05,0.322510186053,0.427847056239,0.00768699794295,31.6670254974,18.6263459668,48.8248423775,0.0,0.0
ISIC_0014658,11.0985110419,0.00125761146884,0.00237149591267,0.333249073365,24.2978800084,54.4855318089,7.25483717794,2.52548145409,0.000197624659389,0.0
ISIC_0014661,8.86683791135,0.0,0.0,0.00907455111629,0.00116497615682,63.1523559906,20.728379882,7.24218668886,0.0,0.0
ISIC_0014664,3.01644055683,0.0331045452155,0.00411393947466,0.119581724554,4.03763856496,62.7823175884,24.4078882919,5.52184779341,0.024038194731,0.0
ISIC_0014665,43.1737704529,0.0,0.0,0.0,0.0,44.4220267035,12.3751307503,0.029072093194,0.0,0.0
ISIC_0014667,0.0,0.0,11.5247622873,4.02123187023,0.0,5.80560856345,0.737410718694,77.9109865603,0.0,0.0
ISIC_0014680,93.9929582286,0.0,0.0,0.00655774052672,0.00152963462632,3.71502816042,2.27777740757,1.51448972903e-05,0.000469491816,0.0
ISIC_0014682,93.6216099113,0.0,0.0,0.122836299861,1.17649222936,2.00998855964,3.00330104436,0.0,0.000354902632463,0.0
ISIC_0014683,70.0400623721,0.0,0.0,0.0293694870818,0.0,26.6240877913,3.29994588782,0.00653446174044,0.0,0.0
ISIC_0014684,0.0137465275699,5.20701801889e-05,0.276857148064,0.0803442880314,0.0,36.8791737504,6.52267526172,56.2271509541,0.0,0.0
ISIC_0014685,10.6563400984,0.0,0.0,0.00145613521158,3.93653306198,42.6416348458,22.8519007704,19.9121350882,0.0,0.0
ISIC_0014692,4.18858993514,0.000650694055584,0.0969895639518,0.531110948036,10.0842034258,43.27075705,33.7579714541,8.06972692901,0.0,0.0
ISIC_0014694,6.43125206462,5.67399000992e-05,0.00299586672524,0.0157396482875,10.8444928423,67.5598359127,7.05633284806,8.08758053236,4.53919200794e-05,0.0
ISIC_0014696,12.191440624,0.00025256991596,0.00961813544833,0.0711428017335,8.2734259109,67.2570818386,11.8788819399,0.308381041174,0.000150176706787,0.0
ISIC_0014699,92.9246677418,0.0,0.0,0.0125754087226,0.0913263289202,6.46399122608,0.444006259093,0.0,0.000680933706293,0.0
ISIC_0014702,93.1563395281,0.0,0.0,0.00997465088722,0.00172493962711,6.30135445259,0.530156444524,0.0,0.0,0.0
ISIC_0014707,74.9525683043,0.0,0.0,0.000428798361858,0.0,22.0207419663,3.02626093106,0.0,0.0,0.0
ISIC_0014708,10.6083685868,0.0,0.0729651112847,0.329050052665,1.08966607327,69.047383049,15.3191447183,3.53120213358,0.0,0.0
ISIC_0014711,11.5293097606,0.0,1.2211764203e-05,0.0140435288335,0.0068263761895,65.5056616792,22.5263697783,0.41678751225,0.0,0.0
ISIC_0014713,73.1091432466,0.0,0.0,0.000128227485818,2.36646674577,19.7763826627,4.72598071231,0.0216561976048,0.0,0.0
ISIC_0014714,87.4648215586,0.0,0.0,0.00324986814677,0.00116533139111,9.06841801241,3.4090765251,0.0379887987543,0.0,0.0
ISIC_0014715,27.9505103419,0.0,0.000935618332455,0.146032320809,4.38691206503,49.8297174635,13.683645695,3.99630405472,0.000682748512873,0.0
ISIC_0014716,10.605536034,0.0,0.012735428791,0.589534889733,0.0827802871417,45.7858397197,21.9080481361,21.0140951383,0.0,0.0
ISIC_0014722,38.8202604995,0.0108861504512,5.72285946616e-05,0.0159413429796,41.2416722857,16.9620594765,2.78951246579,0.117255031729,0.0,1.0
ISIC_0014723,44.130134803,0.0,3.3160855434e-05,0.101206930785,0.109455693574,31.1210068631,24.0848536549,0.453308893783,0.0,0.0
ISIC_0014724,69.3851566773,0.0,0.0,0.007116625669,2.95622849898,26.9500333255,0.624858526773,0.00430261593609,0.0,0.0
ISIC_0014726,31.1500043244,0.0,0.0,0.000139895093492,0.0427502947466,34.5647036615,34.1104149181,0.131517846129,0.0,0.0
ISIC_0014730,19.1679848114,2.76921168297e-05,0.00171691124344,0.00711687402524,13.171035375,59.961879032,1.13346603396,6.55666250177,0.0,0.0
ISIC_0014731,82.1045222083,0.0,0.0,0.0,0.0,16.984407002,0.911070789771,0.0,0.0,0.0
ISIC_0014735,19.4858491252,0.00155842776186,0.00240027941457,0.530812522142,23.2930430482,52.5881877189,3.56619384336,0.509615900172,0.000425936848097,1.0
ISIC_0014739,13.9017670535,0.000338580852866,0.00384531111469,0.0628793012465,22.7583891871,57.5562056308,0.740693984337,4.97498613028,0.0,0.0
ISIC_0014742,58.4593735792,0.0,0.0,0.668318609056,14.5938214,5.61514238205,20.6124684437,0.0,0.0220658877274,0.0
ISIC_0014745,19.592891303,0.0,0.00119212309354,0.11319811532,10.5921074486,43.179783414,20.8556175519,5.66470104768,0.0,0.0
ISIC_0014748,13.2490548783,0.0,0.0,0.0609995427404,2.95682726563,58.6095121063,19.5006077052,5.62093727961,0.0,0.0
ISIC_0014754,21.5851095932,0.0,4.40693214834e-05,0.0143665988036,0.887567152006,55.1509159423,21.7888310491,0.571568082309,0.0,0.0
ISIC_0014760,58.5112323437,0.000153660736557,0.00339590227792,0.997278668356,9.28194337807,27.9703926493,3.20437441385,0.0174507376484,0.000261223252148,0.0
ISIC_0014762,7.43845323362,3.63419996586e-05,0.00609182769277,0.0978372058308,5.91348841494,47.3580683646,36.1458528009,3.01785782265,0.0085040279201,0.0
ISIC_0014763,76.6093959902,0.0,0.0,0.261442902442,1.66516374841,7.71056533514,13.7498579376,0.000132151085693,9.01030129727e-05,0.0
ISIC_0014769,31.7999562645,0.00245822046138,0.00152938145968,0.133872924735,1.13811603745,31.7456191829,34.2187491117,0.89819532187,0.0311321210223,0.0
ISIC_0014770,3.88498550525,0.0677303459313,0.355250752666,0.570178701825,0.856749300704,35.4973273085,25.6722660855,33.0948109509,0.000271373673181,0.0
ISIC_0014771,14.3045343546,0.0,0.0035640091651,0.0961563279902,3.96731755649,42.2153129811,28.9294139994,10.4672951416,0.00135847882975,0.0
ISIC_0014775,57.5157662264,1.06597881186e-05,0.00342179198607,6.5041230195,17.6897158468,7.6505405925,9.95949333814,0.608263499729,0.000932731460377,0.0
ISIC_0014778,29.2072105653,0.0,0.0,0.00212381402324,0.000650147149972,49.9323846964,12.6185760044,8.23905477273,0.0,0.0
ISIC_0014779,42.704371552,0.0,0.00046201531821,0.464695007056,0.164551375734,21.8271929649,34.6203416844,0.215576347477,0.000129364289099,0.0
ISIC_0014782,18.4081250494,0.00829458906174,0.0,0.112071044531,5.41730757929,17.5625112368,56.7075432122,1.72250966182,0.0359721707128,0.0
ISIC_0014783,84.7820654168,0.0,0.0,0.000552006266777,0.000664916639526,14.6076791097,0.607921992482,0.000276003133388,1.25455969722e-05,0.0
ISIC_0014785,44.9790067965,4.82879895698e-05,0.00212467154107,0.0161120925198,11.3298592808,35.8999150936,7.33130792044,0.419493861389,0.00291337537071,0.0
ISIC_0014788,25.9031776369,0.0,0.0,0.0124185599922,0.00336209794912,43.9771498496,10.6533071231,19.4505847324,0.0,1.0
ISIC_0014791,34.2076560872,5.42279557801e-06,0.000775459767656,0.427836879923,13.4065117905,30.732218938,18.8891750317,2.31625494362,0.0,0.0
ISIC_0014793,3.07697249955,0.0,0.133902585975,0.476083900373,0.692085323221,38.4108311747,37.0056624583,20.204462058,0.0,0.0
ISIC_0014794,71.1838926902,0.0,0.0,0.0055725388196,0.00282717711728,20.2248251241,8.57983711824,1.81812033266e-05,0.000172721431602,0.0
ISIC_0014795,35.920912164,0.0,0.0,0.000126981708285,0.00050792683314,40.3884733261,21.7637759281,1.92620367322,0.0,1.0
ISIC_0014797,11.6407352025,0.0,0.439867666931,3.82486624787,0.00593041923828,37.0264877939,23.6295860144,23.4325266551,0.0,0.0
ISIC_0014802,5.61512136473,0.0,0.115695361433,0.169212272343,4.04162643621,33.3127157918,12.2190430058,44.5265857677,0.0,0.0
ISIC_0014803,70.7595441883,0.0,0.0,2.01002281826,0.375281035654,7.06543364955,18.7914707534,0.979184450981,4.69101294567e-05,0.0
ISIC_0014804,21.8893380251,0.670546012601,4.87476498554,0.706942140234,11.0492778001,37.4124970165,19.582485281,3.80529034259,0.00150397221622,0.0
ISIC_0014805,9.83576478821,0.0,0.0,0.0,0.524646186217,58.2805297286,19.2681598175,12.0908994795,0.0,0.0
ISIC_0014806,0.603295547257,0.000264944658856,0.861384763066,1.40713764223,3.05590481333,46.2497828696,25.6546906713,22.1618755565,0.000480212194177,0.0
ISIC_0014808,3.86307772192,6.19813036497e-05,0.00221583160548,0.0512120521405,7.15860814165,54.0037830289,18.5430860708,16.3777692278,0.0,0.0
ISIC_0014811,71.7935271018,0.0,0.0,0.00852823283196,0.0293648351514,1.52236597836,26.6426578742,0.0,0.0,0.0
ISIC_0014812,3.58043279937,0.0,0.146031484481,0.247443523307,1.02948725129,34.6340858313,24.5238008177,35.8387182925,0.0,0.0
ISIC_0014818,86.0323231138,0.0,0.0,0.0142408607215,0.0034617846094,10.1363059118,3.80539273241,0.0,0.000438294617928,0.0
ISIC_0014819,94.0356133908,0.0,0.0,0.000525899777924,0.00197890122621,5.74748276987,0.204325617841,0.0,0.0,0.0
ISIC_0014821,0.419761384807,0.000934935386123,0.00627390851214,0.00920173248448,0.00435483061431,65.0662377118,13.2841032444,21.209132252,0.0,0.0
ISIC_0014823,2.15322319774,0.0,0.300525736243,0.0483177420462,0.715821426121,41.6867343905,9.23040415361,45.8649733538,0.0,0.0
